-7.07426e-22, 1.50648e+06
-5.53282e-22, 1.74542e+06
-5.24034e-22, 1.80357e+06
-5.95466e-22, 1.92037e+06
-6.76415e-22, 1.66846e+06
-6.7762e-22, 2.49301e+06
-7.588e-22, 2.77614e+06
-7.48352e-22, 2.01879e+06
-6.52032e-22, 2.28862e+06
-7.9257e-22, 2.14105e+06
-6.09503e-22, 2.27122e+06
-6.68563e-22, 1.99881e+06
-7.09652e-22, 2.07604e+06
-6.20487e-22, 2.27884e+06
-6.70041e-22, 2.31617e+06
-5.6832e-22, 1.91303e+06
-5.65673e-22, 2.00271e+06
-6.23442e-22, 2.15235e+06
-6.84765e-22, 1.98019e+06
-6.51802e-22, 2.03559e+06
-5.81386e-22, 2.26892e+06
-5.89177e-22, 2.01529e+06
-5.70415e-22, 1.81329e+06
-5.98023e-22, 1.81122e+06
-5.23561e-22, 1.82324e+06
-6.11172e-22, 2.28799e+06
-6.15896e-22, 2.10046e+06
-6.0748e-22, 1.64206e+06
-5.5577e-22, 2.28961e+06
-5.50956e-22, 1.98057e+06
-6.4682e-22, 2.13143e+06
-6.8915e-22, 2.52591e+06
-6.75017e-22, 2.39722e+06
-6.30237e-22, 2.36558e+06
-6.88995e-22, 2.52471e+06
-7.34995e-22, 2.22329e+06
-6.68194e-22, 1.81278e+06
-6.56405e-22, 2.13898e+06
-7.02992e-22, 2.05639e+06
-7.26573e-22, 1.71094e+06
-5.95803e-22, 2.06246e+06
-5.51887e-22, 3.07587e+06
-6.58083e-22, 2.46429e+06
-7.13297e-22, 2.02041e+06
-7.90144e-22, 1.87061e+06
-8.10156e-22, 2.45779e+06
-8.90816e-22, 1.86601e+06
-7.65827e-22, 2.62361e+06
-7.6537e-22, 2.04814e+06
-7.60295e-22, 2.42416e+06
-7.15281e-22, 2.06037e+06
-7.44922e-22, 1.74845e+06
-8.26525e-22, 1.59333e+06
-7.65366e-22, 2.09089e+06
-8.00171e-22, 1.71888e+06
-7.39856e-22, 1.79292e+06
-6.66612e-22,  1.8911e+06
-5.54958e-22, 2.55144e+06
-8.05512e-22,  2.0904e+06
-7.75775e-22, 2.18153e+06
-8.3785e-22, 2.46517e+06
-7.93557e-22, 2.47171e+06
-7.47621e-22, 2.56404e+06
-7.09323e-22,  2.9049e+06
-7.38165e-22, 2.04917e+06
-6.48417e-22, 2.16206e+06
-8.29597e-22, 2.43989e+06
-6.77353e-22, 2.76048e+06
-6.61892e-22, 2.29563e+06
-6.46526e-22, 1.65733e+06
-5.48452e-22, 2.14948e+06
-6.60214e-22, 1.94738e+06
-6.50556e-22, 2.05406e+06
-7.19406e-22, 2.18306e+06
-5.75843e-22, 2.72407e+06
-6.53158e-22, 1.86655e+06
-7.02236e-22, 1.83563e+06
-6.06466e-22, 2.48026e+06
-6.97113e-22, 2.12458e+06
-6.57241e-22, 1.82954e+06
-6.97612e-22, 2.22044e+06
-5.82003e-22,  3.0512e+06
-6.34929e-22, 1.82854e+06
-6.80967e-22, 1.74526e+06
-7.80194e-22, 1.95815e+06
-7.12036e-22, 2.48225e+06
-7.12828e-22, 1.72173e+06
-6.89339e-22, 1.85103e+06
-7.64143e-22, 1.64599e+06
-6.39027e-22, 1.79218e+06
-6.72872e-22, 1.99664e+06
-6.12511e-22, 2.24244e+06
-5.51693e-22, 1.84077e+06
-5.34321e-22, 2.85967e+06
-5.87411e-22, 1.81723e+06
-6.85136e-22, 2.54105e+06
-5.96029e-22, 2.26792e+06
-6.07651e-22, 2.64821e+06
-6.69795e-22, 2.34073e+06
-6.55611e-22, 1.91246e+06
-6.49719e-22, 1.77729e+06
-7.07124e-22, 2.30341e+06
-6.14607e-22,  2.0448e+06
-6.97306e-22, 2.33549e+06
-6.30544e-22, 2.02563e+06
-7.25395e-22, 2.30955e+06
-7.81174e-22, 1.52511e+06
-7.08053e-22, 2.21398e+06
-6.40192e-22, 1.64802e+06
-6.37844e-22, 2.18025e+06
-5.1273e-22, 2.34292e+06
-5.59301e-22, 1.82868e+06
-5.26543e-22, 1.82709e+06
-6.1415e-22, 1.83718e+06
-6.64934e-22, 1.60892e+06
-6.78105e-22, 2.30058e+06
-6.88026e-22, 2.96413e+06
-5.77271e-22, 1.97044e+06
-4.97053e-22, 2.57934e+06
-5.89592e-22,   2.368e+06
-5.6121e-22, 1.95419e+06
-6.47274e-22, 2.19188e+06
-5.38034e-22, 2.15464e+06
-6.30418e-22, 1.64874e+06
-6.62827e-22, 1.90053e+06
-7.2205e-22, 2.28979e+06
-7.23995e-22, 1.92917e+06
-6.6277e-22, 1.78963e+06
-5.95017e-22, 1.81105e+06
-6.05333e-22, 2.18223e+06
-5.61335e-22, 2.01511e+06
-5.62304e-22, 2.29352e+06
-5.73029e-22, 2.37132e+06
-5.88408e-22, 2.21682e+06
-5.23161e-22, 2.42013e+06
-6.00362e-22, 2.15628e+06
-5.91634e-22,  2.6865e+06
-6.20555e-22, 2.57524e+06
-7.14259e-22, 2.26369e+06
-7.31261e-22, 1.93424e+06
-8.09893e-22, 1.84662e+06
-6.62734e-22, 1.86635e+06
-7.00777e-22, 1.92574e+06
-6.37228e-22, 1.86178e+06
-5.91544e-22, 1.83133e+06
-6.87564e-22, 2.43791e+06
-6.07097e-22, 2.48704e+06
-7.29192e-22, 2.19231e+06
-7.48005e-22, 2.20455e+06
-6.98319e-22,  2.3935e+06
-7.01053e-22, 2.16443e+06
-7.90648e-22, 1.91106e+06
-7.82096e-22, 2.04608e+06
-6.48734e-22, 1.96811e+06
-7.09636e-22, 2.24479e+06
-6.93475e-22, 1.93579e+06
-6.76432e-22, 2.07272e+06
-6.8263e-22, 1.84368e+06
-8.11878e-22, 1.53006e+06
-7.68701e-22, 1.68626e+06
-6.92175e-22,  2.0092e+06
-6.45567e-22, 1.92863e+06
-6.43588e-22, 1.54764e+06
-6.41001e-22, 2.18243e+06
-7.38749e-22, 2.24794e+06
-7.13856e-22, 1.86219e+06
-6.79498e-22, 1.78092e+06
-6.24615e-22, 2.04712e+06
-6.82523e-22, 2.27946e+06
-6.76879e-22, 2.16822e+06
-6.55556e-22, 2.65134e+06
-6.59516e-22, 2.11061e+06
-6.32789e-22, 2.49799e+06
-6.39707e-22, 1.98083e+06
-5.34854e-22, 1.81702e+06
-6.08352e-22, 2.36573e+06
-7.26847e-22, 1.47851e+06
-5.94933e-22, 1.69446e+06
-5.84232e-22, 2.00682e+06
-5.68338e-22, 2.23421e+06
-6.52688e-22, 2.06414e+06
-6.04164e-22, 1.80722e+06
-6.02807e-22, 1.58936e+06
-5.22286e-22, 1.68507e+06
-5.3822e-22,  1.6865e+06
-5.89458e-22, 2.64387e+06
-6.54998e-22, 2.47699e+06
-7.46666e-22, 2.34061e+06
-7.63718e-22, 2.16693e+06
-7.4538e-22, 2.16729e+06
-7.27056e-22, 2.01358e+06
-6.25585e-22, 2.34742e+06
-5.3857e-22, 2.06406e+06
-6.73132e-22,   2.129e+06
-6.82329e-22, 1.96195e+06
-7.03783e-22, 2.28183e+06
-7.42772e-22, 1.97776e+06
-7.47599e-22, 2.61644e+06
-7.44684e-22, 2.31584e+06
-5.4627e-22, 2.28714e+06
-6.27437e-22, 1.80614e+06
-6.53811e-22, 2.18167e+06
-7.95893e-22, 2.28181e+06
-7.76661e-22, 2.42494e+06
-7.04608e-22,  1.8574e+06
-6.13677e-22, 1.79542e+06
-6.10717e-22, 1.63876e+06
-5.99978e-22,  2.1826e+06
-6.37152e-22, 2.23041e+06
-7.57365e-22, 2.53452e+06
-7.21909e-22, 2.14464e+06
-5.68737e-22, 2.70016e+06
-6.3778e-22, 2.71333e+06
-7.19856e-22, 1.88536e+06
-7.33261e-22, 2.46442e+06
-7.56105e-22, 2.25286e+06
-8.26461e-22, 1.73853e+06
-7.93838e-22,  2.0776e+06
-7.22246e-22, 1.80083e+06
-6.86665e-22, 1.70277e+06
-6.57333e-22, 1.80573e+06
-7.42307e-22,  1.7692e+06
-7.14031e-22, 1.70842e+06
-6.87911e-22, 2.10356e+06
-7.59852e-22, 1.91791e+06
-6.06794e-22, 2.16309e+06
-6.73582e-22, 1.80621e+06
-7.00369e-22, 1.95915e+06
-6.23722e-22, 1.90376e+06
-6.35355e-22, 1.55945e+06
-6.12247e-22, 2.15099e+06
-6.87139e-22, 2.18637e+06
-7.98488e-22, 1.83495e+06
-6.30416e-22,  1.7644e+06
-5.92379e-22, 2.52107e+06
-6.08939e-22, 1.93716e+06
-5.8633e-22, 1.99791e+06
-6.44167e-22, 2.83248e+06
-6.8715e-22, 2.24333e+06
-6.80905e-22, 1.99261e+06
-6.34342e-22, 2.40809e+06
-7.03763e-22, 2.33039e+06
-6.44623e-22,  2.0644e+06
-7.13211e-22, 2.33462e+06
-6.16495e-22, 2.01342e+06
-6.73148e-22,  1.6602e+06
-6.74265e-22, 1.91938e+06
-7.64258e-22, 2.15918e+06
-8.47399e-22, 1.54558e+06
-8.26947e-22, 2.29302e+06
-8.88216e-22, 1.96189e+06
-7.73235e-22, 2.06425e+06
-6.53856e-22, 2.25857e+06
-6.57436e-22, 2.50798e+06
-8.09694e-22, 1.77667e+06
-7.08162e-22, 1.90402e+06
-6.93059e-22, 1.93601e+06
-6.87955e-22, 1.77011e+06
-7.81349e-22,  1.7557e+06
-6.93608e-22,  1.9231e+06
-6.7603e-22, 1.82422e+06
-6.55949e-22, 1.88136e+06
-6.45585e-22, 1.81161e+06
-7.87926e-22, 2.18353e+06
-7.78945e-22, 2.30811e+06
-6.78128e-22, 2.16569e+06
-6.26383e-22, 1.72656e+06
-6.51652e-22, 2.42145e+06
-6.68299e-22, 1.84884e+06
-6.69282e-22, 1.73639e+06
-6.67633e-22, 2.10562e+06
-6.29455e-22, 1.52217e+06
-7.12423e-22, 2.20252e+06
-7.37917e-22, 1.95952e+06
-6.89564e-22, 2.09822e+06
-6.92564e-22, 2.00853e+06
-7.70075e-22, 2.12261e+06
-6.73335e-22, 2.02201e+06
-6.72087e-22, 1.74199e+06
-6.6249e-22, 1.51044e+06
-7.05574e-22, 1.72596e+06
-7.13338e-22, 1.87926e+06
-6.67545e-22,   2.383e+06
-6.13608e-22, 2.50528e+06
-8.019e-22, 2.12086e+06
-7.60842e-22, 1.79518e+06
-7.12035e-22, 2.03904e+06
-6.66737e-22, 1.87007e+06
-6.1321e-22, 2.57798e+06
-5.87687e-22, 2.52076e+06
-5.47404e-22,  2.9029e+06
-5.82782e-22, 2.78484e+06
-5.93156e-22, 2.52995e+06
-7.04615e-22, 2.79345e+06
-5.15145e-22, 2.26721e+06
-5.74593e-22, 2.60446e+06
-6.56216e-22, 2.57753e+06
-6.79756e-22, 2.44961e+06
-5.50624e-22, 2.51222e+06
-5.73764e-22, 2.05897e+06
-6.25439e-22, 1.77779e+06
-6.6194e-22, 2.13185e+06
-6.97955e-22, 1.79949e+06
-8.0681e-22, 2.24147e+06
-6.75175e-22, 1.90772e+06
-7.8534e-22, 1.54576e+06
-6.60208e-22, 1.79405e+06
-6.61594e-22, 1.65142e+06
-6.15193e-22, 1.82953e+06
-8.077e-22, 1.81869e+06
-7.17555e-22, 2.05644e+06
-5.77987e-22, 2.03217e+06
-6.19859e-22, 1.82827e+06
-6.91409e-22, 1.98983e+06
-7.00742e-22, 2.29411e+06
-7.48116e-22, 2.08746e+06
-7.19393e-22, 2.50964e+06
-7.40986e-22, 2.44195e+06
-6.74995e-22, 2.37102e+06
-6.08621e-22, 2.16464e+06
-5.80207e-22, 2.10675e+06
-7.3605e-22, 2.15979e+06
-7.24888e-22,  1.7062e+06
-7.05354e-22, 2.30336e+06
-7.13943e-22, 2.20254e+06
-8.7e-22, 1.98587e+06
-7.45722e-22, 2.10595e+06
-7.6497e-22, 2.52617e+06
-6.97973e-22, 1.91137e+06
-6.08361e-22,  2.0247e+06
-6.8773e-22, 1.92861e+06
-6.75284e-22, 1.92578e+06
-6.52922e-22, 2.19865e+06
-6.8077e-22, 2.43815e+06
-6.84933e-22, 1.85741e+06
-6.85186e-22, 2.33536e+06
-7.75909e-22, 1.64394e+06
-7.9655e-22, 1.99896e+06
-6.97071e-22, 2.10044e+06
-7.39788e-22, 1.82601e+06
-5.89756e-22, 2.25823e+06
-5.64049e-22, 2.02861e+06
-5.36414e-22, 2.14793e+06
-4.61324e-22,  2.1019e+06
-5.59158e-22,  1.6772e+06
-5.76202e-22, 1.87521e+06
-5.1167e-22, 2.35224e+06
-6.41945e-22, 2.41991e+06
-7.03071e-22, 2.09849e+06
-6.96409e-22, 2.63478e+06
-7.53897e-22, 2.78629e+06
-7.37944e-22, 2.58676e+06
-7.35145e-22,  2.3456e+06
-7.03351e-22, 1.88407e+06
-7.60324e-22, 2.35524e+06
-7.16562e-22, 2.21077e+06
-6.99236e-22, 1.87989e+06
-6.45615e-22, 1.66285e+06
-6.73763e-22, 1.76008e+06
-5.58884e-22, 2.47556e+06
-6.49331e-22, 1.99759e+06
-5.82525e-22,   2.023e+06
-6.58508e-22, 1.97756e+06
-5.69341e-22, 2.65162e+06
-6.27813e-22, 1.92326e+06
-7.21606e-22, 1.67373e+06
-7.59815e-22, 1.75671e+06
-8.75977e-22, 1.52984e+06
-8.49797e-22, 1.33843e+06
-8.66842e-22, 1.63466e+06
-7.32598e-22, 1.86782e+06
-7.2322e-22,  1.6701e+06
-7.02394e-22, 1.96171e+06
-6.09156e-22, 2.02685e+06
-6.13073e-22, 2.30053e+06
-6.63146e-22, 2.75513e+06
-6.97584e-22,  2.1886e+06
-5.98085e-22, 2.32032e+06
-6.48441e-22, 1.98567e+06
-5.48208e-22,    2.84e+06
-5.79822e-22, 1.71636e+06
-6.25782e-22, 2.07183e+06
-5.95987e-22, 1.83448e+06
-5.96658e-22, 2.52303e+06
-6.4505e-22, 2.34299e+06
-6.95279e-22, 2.36127e+06
-6.32211e-22, 2.15623e+06
-6.70702e-22, 1.98553e+06
-6.39782e-22, 2.19354e+06
-6.16132e-22, 2.21064e+06
-7.04357e-22,  1.9825e+06
-6.01807e-22, 2.70243e+06
-8.21912e-22, 1.86615e+06
-7.58877e-22, 2.59593e+06
-8.3703e-22, 1.69026e+06
-8.68276e-22, 2.10705e+06
-8.15782e-22,  2.1323e+06
-6.84082e-22, 1.76545e+06
-7.16636e-22, 1.76084e+06
-8.08761e-22, 1.60078e+06
-7.4977e-22, 1.77928e+06
-6.40325e-22, 1.80222e+06
-6.04499e-22, 1.72839e+06
-5.42814e-22, 2.37871e+06
-5.35724e-22,  2.1307e+06
-5.96409e-22, 1.55523e+06
-6.77965e-22, 1.88651e+06
-6.13319e-22, 2.28731e+06
-5.98186e-22, 1.60601e+06
-7.12287e-22, 1.61774e+06
-7.7394e-22, 1.57063e+06
-6.76489e-22,  1.7437e+06
-6.40494e-22, 1.90133e+06
-7.66943e-22, 2.09707e+06
-7.49488e-22, 2.55943e+06
-7.70183e-22, 2.33103e+06
-8.7891e-22, 1.90852e+06
-7.92954e-22, 2.27291e+06
-8.59797e-22,  2.0196e+06
-6.9081e-22, 2.81664e+06
-6.31306e-22, 3.31225e+06
-7.36924e-22,  1.7967e+06
-7.69446e-22, 1.85657e+06
-7.02119e-22, 1.97927e+06
-7.51276e-22, 2.03975e+06
-6.51472e-22, 2.01546e+06
-6.50158e-22,  1.4411e+06
-6.55566e-22, 1.73522e+06
-6.35859e-22, 2.05346e+06
-5.91216e-22, 1.91806e+06
-5.61951e-22, 1.79576e+06
-6.71365e-22,  2.3377e+06
-6.2597e-22, 2.24476e+06
-6.83134e-22,  2.5338e+06
-6.74243e-22, 2.76833e+06
-7.85207e-22, 2.08547e+06
-6.94384e-22, 1.84924e+06
-7.42877e-22, 3.10073e+06
-7.9647e-22, 1.96307e+06
-7.21314e-22, 2.46446e+06
-7.25651e-22, 2.86583e+06
-8.08009e-22, 2.04041e+06
-8.20578e-22, 2.17508e+06
-7.25546e-22,   1.946e+06
-7.38709e-22, 2.18211e+06
-6.79949e-22, 1.90138e+06
-6.6556e-22, 1.85772e+06
-6.63766e-22, 2.20905e+06
-6.09636e-22, 2.50849e+06
-6.5486e-22, 2.35502e+06
-6.50973e-22, 2.24195e+06
-7.28136e-22, 2.23124e+06
-8.6972e-22, 2.04292e+06
-8.28495e-22, 2.64036e+06
-6.88186e-22, 2.04723e+06
-8.2557e-22,  1.8182e+06
-8.72161e-22, 1.71897e+06
-9.16948e-22, 1.63957e+06
-8.3451e-22, 2.40563e+06
-8.18605e-22, 2.59118e+06
-7.89972e-22, 2.26516e+06
-7.61834e-22, 2.64658e+06
-8.18334e-22, 1.88475e+06
-7.12548e-22, 2.14085e+06
-8.05825e-22, 2.15068e+06
-7.98416e-22, 2.63659e+06
-7.54549e-22, 2.04562e+06
-8.0284e-22, 1.61979e+06
-7.93007e-22, 1.87924e+06
-7.53933e-22, 1.53583e+06
-8.35192e-22, 1.70278e+06
-8.29605e-22, 1.71496e+06
-7.20142e-22, 1.72955e+06
-7.33182e-22, 2.25055e+06
-7.88909e-22, 1.84859e+06
-6.10498e-22, 1.98725e+06
-6.01439e-22, 2.61568e+06
-7.10589e-22, 2.15555e+06
-6.47248e-22, 2.37511e+06
-6.83512e-22, 2.43325e+06
-6.98523e-22, 2.44586e+06
-8.10485e-22, 1.96477e+06
-8.04173e-22, 2.01315e+06
-7.43852e-22, 2.55147e+06
-5.68745e-22, 2.33251e+06
-5.67399e-22, 1.78444e+06
-6.34526e-22, 1.91165e+06
-5.53885e-22, 1.81765e+06
-5.20598e-22, 1.93471e+06
-5.64142e-22, 1.87277e+06
-5.41044e-22, 1.95266e+06
-5.80303e-22, 2.16971e+06
-6.83769e-22, 2.25958e+06
-6.8308e-22, 2.35847e+06
-6.40744e-22, 2.20624e+06
-6.87964e-22, 2.66831e+06
-7.37736e-22, 2.38347e+06
-8.07689e-22, 2.24922e+06
-8.70013e-22, 1.65112e+06
-6.92383e-22, 2.01581e+06
-7.6006e-22, 1.27672e+06
-7.31074e-22, 1.55775e+06
-8.1456e-22, 2.12265e+06
-7.89074e-22, 1.83259e+06
-8.06034e-22, 2.19137e+06
-7.39715e-22, 1.58231e+06
-7.68703e-22, 1.91006e+06
-7.72741e-22, 1.99002e+06
-7.6018e-22, 1.80383e+06
-6.44541e-22,  2.2805e+06
-7.11407e-22, 2.45519e+06
-8.01561e-22, 2.23366e+06
-7.6455e-22, 2.29733e+06
-9.12353e-22, 1.92426e+06
-9.49811e-22, 1.76289e+06
-8.19837e-22, 2.38605e+06
-6.98896e-22,  2.7826e+06
-6.67647e-22, 2.05304e+06
-7.05221e-22,  1.7927e+06
-6.77169e-22, 2.29411e+06
-6.69135e-22, 2.57886e+06
-7.59099e-22, 1.71943e+06
-7.2685e-22, 2.07551e+06
-7.59097e-22, 2.09297e+06
-6.50581e-22,  2.0943e+06
-6.68205e-22, 1.86404e+06
-7.15721e-22, 2.63381e+06
-7.02732e-22, 2.07158e+06
-7.30643e-22, 1.82722e+06
-6.79831e-22,  2.1982e+06
-7.24265e-22, 1.95501e+06
-6.19511e-22, 2.11958e+06
-5.40341e-22, 2.38737e+06
-7.31942e-22, 2.36447e+06
-7.91542e-22, 2.56617e+06
-6.55189e-22, 1.92173e+06
-6.96104e-22, 2.59571e+06
-7.28336e-22,  2.1948e+06
-6.56145e-22, 2.54041e+06
-5.38441e-22, 2.58961e+06
-5.45194e-22, 2.20343e+06
-6.72869e-22, 2.72015e+06
-6.40905e-22, 2.48188e+06
-6.36797e-22,  2.4137e+06
-6.24892e-22, 2.11981e+06
-7.43499e-22, 1.80753e+06
-6.36288e-22, 2.31434e+06
-7.47625e-22, 1.85465e+06
-7.45146e-22,   1.876e+06
-8.12075e-22, 1.87207e+06
-7.40694e-22, 1.70699e+06
-6.76328e-22, 1.52482e+06
-5.61466e-22, 2.03714e+06
-5.91809e-22, 2.58044e+06
-5.98299e-22, 2.46928e+06
-6.25479e-22,  2.4434e+06
-6.41374e-22, 1.65004e+06
-6.27413e-22, 2.38781e+06
-5.13661e-22, 2.30363e+06
-6.79641e-22, 1.93282e+06
-7.1084e-22, 1.55867e+06
-6.11086e-22, 2.08105e+06
-6.97191e-22, 1.86937e+06
-6.41262e-22, 1.59794e+06
-5.73377e-22, 2.14695e+06
-5.91426e-22, 1.98477e+06
-5.96441e-22, 1.67473e+06
-7.25583e-22, 1.81464e+06
-6.08104e-22, 2.15606e+06
-5.63305e-22, 2.07597e+06
-5.44721e-22,  1.7114e+06
-5.68799e-22, 1.87611e+06
-5.44878e-22, 1.80583e+06
-6.37782e-22, 1.84964e+06
-6.02228e-22, 2.36249e+06
-5.31161e-22,  2.4672e+06
-5.13196e-22, 2.55932e+06
-5.74765e-22, 2.01237e+06
-6.351e-22, 2.03517e+06
-6.96155e-22, 1.99793e+06
-6.68556e-22, 2.95021e+06
-7.79757e-22, 2.32264e+06
-6.44191e-22,  2.3613e+06
-6.19165e-22, 2.00091e+06
-5.87466e-22, 2.15143e+06
-7.14566e-22, 1.95434e+06
-7.90927e-22, 1.97266e+06
-6.71932e-22, 1.87884e+06
-7.18779e-22, 1.58043e+06
-6.61736e-22,  1.6377e+06
-6.85425e-22, 2.45751e+06
-7.29687e-22, 2.23722e+06
-6.89179e-22, 2.14626e+06
-6.62298e-22, 1.71998e+06
-6.95385e-22, 1.69302e+06
-6.66033e-22, 1.83974e+06
-6.62894e-22, 1.94026e+06
-5.74711e-22, 1.79844e+06
-5.69389e-22, 1.86048e+06
-6.40589e-22, 1.59439e+06
-5.9345e-22, 1.87308e+06
-6.29261e-22, 1.99166e+06
-6.73332e-22, 2.24801e+06
-7.96514e-22, 1.75766e+06
-7.66197e-22, 1.76501e+06
-6.90384e-22, 1.76119e+06
-7.52725e-22, 1.72198e+06
-6.40748e-22, 1.63884e+06
-6.60812e-22, 2.23569e+06
-6.70197e-22, 2.09451e+06
-6.45001e-22, 2.30858e+06
-7.42914e-22, 1.53191e+06
-7.39206e-22, 2.37234e+06
-6.46756e-22, 2.39304e+06
-7.46733e-22, 1.77968e+06
-7.51002e-22, 2.34387e+06
-7.04109e-22, 2.25433e+06
-6.49948e-22, 2.01028e+06
-6.02343e-22, 2.13493e+06
-5.85401e-22, 1.80996e+06
-5.57175e-22, 2.09279e+06
-5.9125e-22, 2.09353e+06
-6.74312e-22, 1.62279e+06
-7.30442e-22, 2.04657e+06
-6.88765e-22, 2.20794e+06
-6.81098e-22, 2.13863e+06
-6.00434e-22, 2.09466e+06
-7.30709e-22, 2.10938e+06
-7.04927e-22, 1.80499e+06
-7.2778e-22, 1.83439e+06
-5.83853e-22, 2.32768e+06
-5.75957e-22, 1.86775e+06
-6.5382e-22, 2.19831e+06
-6.8518e-22, 1.66028e+06
-7.0633e-22, 1.72747e+06
-6.6534e-22, 1.65006e+06
-7.12955e-22, 1.74049e+06
-7.07733e-22, 1.55017e+06
-7.11127e-22, 1.56162e+06
-6.41312e-22, 2.03208e+06
-7.04227e-22, 1.82698e+06
-7.29158e-22, 1.73272e+06
-7.88621e-22,  1.9452e+06
-7.25567e-22, 2.21319e+06
-7.6718e-22, 1.91016e+06
-7.23037e-22,  1.6904e+06
-7.63641e-22, 1.43887e+06
-7.25788e-22, 2.03504e+06
-6.76456e-22, 2.27179e+06
-7.31623e-22, 1.76644e+06
-8.86854e-22, 2.05087e+06
-8.88661e-22, 2.23754e+06
-7.88201e-22, 2.04478e+06
-6.71238e-22, 1.58147e+06
-7.28371e-22, 1.45411e+06
-7.01428e-22, 1.93529e+06
-7.68163e-22,  2.0782e+06
-7.61842e-22,  1.8035e+06
-7.63946e-22, 2.09435e+06
-6.59707e-22, 1.95028e+06
-6.31212e-22, 1.74495e+06
-7.02006e-22, 1.96074e+06
-6.21546e-22,  1.8773e+06
-6.28476e-22, 1.83952e+06
-6.47821e-22, 2.12782e+06
-6.20165e-22, 2.89667e+06
-6.36935e-22, 2.07339e+06
-6.14721e-22, 2.68266e+06
-7.2733e-22,  2.5107e+06
-7.70406e-22, 1.75272e+06
-5.60541e-22,  2.0365e+06
-5.89861e-22, 1.96688e+06
-5.65108e-22, 1.89564e+06
-5.86963e-22, 2.48213e+06
-6.73761e-22, 2.05383e+06
-6.264e-22, 2.07226e+06
-4.73001e-22, 2.71685e+06
-5.61336e-22,  2.0507e+06
-5.93221e-22,  1.9707e+06
-6.29797e-22, 1.69064e+06
-6.53487e-22, 2.43275e+06
-6.25131e-22,  1.8437e+06
-6.59464e-22, 1.81889e+06
-6.39849e-22, 2.04825e+06
-5.92838e-22, 1.92109e+06
-4.92235e-22, 2.40311e+06
-5.4516e-22, 2.10697e+06
-5.49173e-22, 1.65267e+06
-6.30282e-22, 1.65785e+06
-6.53267e-22, 1.84838e+06
-6.14856e-22, 2.20586e+06
-6.14458e-22,  2.0027e+06
-6.00195e-22, 2.18503e+06
-6.44306e-22, 1.98789e+06
-5.60671e-22, 2.25591e+06
-5.8369e-22, 2.04772e+06
-6.69519e-22, 1.72607e+06
-5.53974e-22, 2.60908e+06
-6.91089e-22, 1.81786e+06
-6.16674e-22, 2.09088e+06
-6.05839e-22, 2.50977e+06
-6.4981e-22, 1.92856e+06
-6.32453e-22, 2.19158e+06
-6.83738e-22, 1.85722e+06
-6.96909e-22, 2.10547e+06
-5.59659e-22,  2.0439e+06
-5.79884e-22, 2.28854e+06
-6.82368e-22, 2.25204e+06
-5.71544e-22, 2.35555e+06
-7.18015e-22, 1.76604e+06
-7.3585e-22, 1.88535e+06
-7.33526e-22, 2.14092e+06
-6.36568e-22, 2.54307e+06
-5.98109e-22, 2.02605e+06
-6.3911e-22, 2.06717e+06
-7.27436e-22, 2.15521e+06
-7.02445e-22,  2.0761e+06
-7.26644e-22, 1.99377e+06
-7.1581e-22, 2.30955e+06
-6.2237e-22, 1.98856e+06
-5.06788e-22, 2.43697e+06
-6.7654e-22, 1.96503e+06
-6.38036e-22,  2.0755e+06
-6.41911e-22, 2.01594e+06
-7.49752e-22,  1.8999e+06
-7.66987e-22, 1.82763e+06
-7.01901e-22, 1.88274e+06
-6.75192e-22, 1.89379e+06
-6.81171e-22, 1.66884e+06
-6.62126e-22, 2.46242e+06
-6.48276e-22,   2.448e+06
-7.10779e-22, 2.20705e+06
-7.9255e-22, 2.40846e+06
-7.74418e-22, 2.07418e+06
-6.92411e-22,  1.9409e+06
-7.80414e-22,  2.0355e+06
-8.39211e-22,  2.0479e+06
-6.95105e-22, 2.12078e+06
-6.66143e-22, 2.04933e+06
-7.24851e-22, 1.81509e+06
-6.31425e-22, 2.32233e+06
-6.65437e-22, 1.76179e+06
-5.95945e-22, 2.19303e+06
-6.11161e-22, 1.92463e+06
-6.43022e-22, 2.01044e+06
-6.9915e-22,  2.1956e+06
-6.48365e-22, 3.01214e+06
-7.97953e-22, 2.89978e+06
-7.05119e-22, 2.65836e+06
-6.57027e-22, 1.90465e+06
-6.73142e-22, 1.56005e+06
-6.77215e-22, 1.76423e+06
-7.67837e-22, 1.57864e+06
-7.7716e-22, 1.81883e+06
-8.42945e-22, 1.80213e+06
-7.37798e-22, 1.80031e+06
-6.20073e-22,  1.8323e+06
-6.35802e-22, 2.58912e+06
-7.45319e-22, 2.08854e+06
-7.30751e-22, 1.75133e+06
-5.98137e-22, 2.01677e+06
-6.36747e-22, 1.93383e+06
-6.19982e-22, 2.00148e+06
-6.78714e-22, 1.85502e+06
-6.98106e-22, 1.79634e+06
-6.53015e-22, 1.66701e+06
-5.72159e-22, 2.29207e+06
-5.63852e-22, 2.77252e+06
-6.24723e-22, 2.69762e+06
-7.79829e-22,  1.9688e+06
-6.55962e-22, 1.50048e+06
-6.65495e-22, 1.72029e+06
-6.2221e-22, 2.05831e+06
-6.94458e-22, 2.45452e+06
-7.76107e-22, 1.83473e+06
-8.54902e-22, 1.72076e+06
-8.58535e-22, 1.69451e+06
-7.34423e-22, 1.58612e+06
